road_segment_id,traffic_speed,day,week_day,time,hour,min 
1802838360064, 32.5795557937,39,wednesday,18.15,18,15
1802838360064, 36.7338511905,39,wednesday,18.30,18,30
1802838360064, 41.375245977,39,wednesday,18.45,18,45
1802838360064, 46.7891295556,39,wednesday,19.0,19,0
1802838360064, 46.2942988889,39,wednesday,19.15,19,15
1802838360064, 38.0342860766,39,wednesday,19.30,19,30
1802838360064, 35.7435770115,39,wednesday,19.45,19,45
1802838360064, 39.0209237241,39,wednesday,20.0,20,0
1802838360064, 41.435178,39,wednesday,20.15,20,15
1802838360064, 41.225558,39,wednesday,20.30,20,30
1802838360064, 38.8393891111,39,wednesday,20.45,20,45
1802838360064, 36.5258862222,39,wednesday,21.0,21,0
1802838360064, 37.1687597778,39,wednesday,21.15,21,15
1802838360064, 38.2997288889,39,wednesday,21.30,21,30
1802838360064, 37.7550835556,39,wednesday,21.45,21,45
1802838360064, 36.6890508889,39,wednesday,22.0,22,0
1802838360064, 34.3477611111,39,wednesday,22.15,22,15
1802838360064, 35.7935962222,39,wednesday,22.30,22,30
1802838360064, 38.5178364444,39,wednesday,22.45,22,45
1802838360064, 41.6640786667,39,wednesday,23.0,23,0
1802838360064, 44.8385675556,39,wednesday,23.15,23,15
1802838360064, 45.169276,39,wednesday,23.30,23,30
1802838360064, 51.4539462222,39,wednesday,23.45,23,45
1802838360064, 53.3126584444,40,thursday,0.0,0,0
1802838360064, 47.7423537778,40,thursday,0.15,0,15
1802838360064, 44.4984455556,40,thursday,0.30,0,30
1802838360064, 41.2535653333,40,thursday,0.45,0,45
1802838360064, 41.5875968889,40,thursday,1.0,1,0
1802838360064, 45.0884984444,40,thursday,1.15,1,15
1802838360064, 45.4856395556,40,thursday,1.30,1,30
1802838360064, 42.0363726667,40,thursday,1.45,1,45
1802838360064, 38.3420711111,40,thursday,2.0,2,0
1802838360064, 48.6248633333,40,thursday,2.15,2,15
1802838360064, 60.861496,40,thursday,2.30,2,30
1802838360064, 54.00287,40,thursday,2.45,2,45
1802838360064, 47.7022413333,40,thursday,3.0,3,0
1802838360064, 47.772936,40,thursday,3.15,3,15
1802838360064, 49.0256004444,40,thursday,3.30,3,30
1802838360064, 54.3119726667,40,thursday,3.45,3,45
1802838360064, 54.9401877778,40,thursday,4.0,4,0
1802838360064, 51.5416977778,40,thursday,4.15,4,15
1802838360064, 47.5689933333,40,thursday,4.30,4,30
1802838360064, 46.6068131111,40,thursday,4.45,4,45
1802838360064, 49.7391291111,40,thursday,5.0,5,0
1802838360064, 54.7134393333,40,thursday,5.15,5,15
1802838360064, 55.7255817778,40,thursday,5.30,5,30
1802838360064, 48.9622893333,40,thursday,5.45,5,45
1802838360064, 42.8871751111,40,thursday,6.0,6,0
1802838360064, 40.295062,40,thursday,6.15,6,15
1802838360064, 37.4705655556,40,thursday,6.30,6,30
1802838360064, 36.7903011111,40,thursday,6.45,6,45
1802838360064, 37.6754026667,40,thursday,7.0,7,0
1802838360064, 32.9283724444,40,thursday,7.15,7,15
1802838360064, 31.7779277778,40,thursday,7.30,7,30
1802838360064, 31.8808917778,40,thursday,7.45,7,45
1802838360064, 25.8752257778,40,thursday,8.0,8,0
1802838360064, 22.8614277778,40,thursday,8.15,8,15
1802838360064, 25.0553202222,40,thursday,8.30,8,30
1802838360064, 24.8369374722,40,thursday,8.45,8,45
1802838360064, 26.9950570463,40,thursday,9.0,9,0
1802838360064, 33.2833923214,40,thursday,9.15,9,15
1802838360064, 34.123671348,40,thursday,9.30,9,30
1802838360064, 33.5196511111,40,thursday,9.45,9,45
1802838360064, 30.2686219275,40,thursday,10.0,10,0
1802838360064, 26.666168691,40,thursday,10.15,10,15
1802838360064, 29.2865708182,40,thursday,10.30,10,30
1802838360064, 35.1894872705,40,thursday,10.45,10,45
1802838360064, 39.7415699929,40,thursday,11.0,11,0
1802838360064, 43.116009598,40,thursday,11.15,11,15
1802838360064, 40.2380002817,40,thursday,11.30,11,30
1802838360064, 31.1795935841,40,thursday,11.45,11,45
1802838360064, 28.6726796886,40,thursday,12.0,12,0
1802838360064, 32.3260424205,40,thursday,12.15,12,15
1802838360064, 35.4903255327,40,thursday,12.30,12,30
1802838360064, 33.9289511111,40,thursday,12.45,12,45
1802838360064, 29.9680517778,40,thursday,13.0,13,0
1802838360064, 30.4797771111,40,thursday,13.15,13,15
1802838360064, 34.0660577778,40,thursday,13.30,13,30
1802838360064, 33.7120153527,40,thursday,13.45,13,45
1802838360064, 33.0792944585,40,thursday,14.0,14,0
1802838360064, 36.5558078571,40,thursday,14.15,14,15
1802838360064, 34.232069883,40,thursday,14.30,14,30
1802838360064, 32.0686951703,40,thursday,14.45,14,45
1802838360064, 37.3439363341,40,thursday,15.0,15,0
1802838360064, 38.1662797466,40,thursday,15.15,15,15
1802838360064, 37.6389187755,40,thursday,15.30,15,30
1802838360064, 40.5046970829,40,thursday,15.45,15,45
1802838360064, 39.0176274047,40,thursday,16.0,16,0
1802838360064, 36.5668350115,40,thursday,16.15,16,15
1802838360064, 35.0325677094,40,thursday,16.30,16,30
1802838360064, 28.1097660668,40,thursday,16.45,16,45
1802838360064, 21.9347294708,40,thursday,17.0,17,0
1802838360064, 23.8191643679,40,thursday,17.15,17,15
1802838360064, 28.4842418262,40,thursday,17.30,17,30
1802838360064, 28.4448568748,40,thursday,17.45,17,45
1802838360064, 29.3458966208,40,thursday,18.0,18,0
1802838360064, 27.1334316552,40,thursday,18.15,18,15
1802838360064, 30.6358471111,40,thursday,18.30,18,30
1802838360064, 36.55233,40,thursday,18.45,18,45
1802838360064, 36.9118311188,40,thursday,19.0,19,0
1802838360064, 37.0258154023,40,thursday,19.15,19,15
1802838360064, 38.1207738774,40,thursday,19.30,19,30
1802838360064, 34.1056068889,40,thursday,19.45,19,45
1802838360064, 31.6757044444,40,thursday,20.0,20,0
1802838360064, 32.0883706667,40,thursday,20.15,20,15
1802838360064, 29.1209424444,40,thursday,20.30,20,30
1802838360064, 31.0638628889,40,thursday,20.45,20,45
1802838360064, 32.9471231111,40,thursday,21.0,21,0
1802838360064, 33.0818086667,40,thursday,21.15,21,15
1802838360064, 41.3816124444,40,thursday,21.30,21,30
1802838360064, 43.9273673333,40,thursday,21.45,21,45
1802838360064, 36.1357028889,40,thursday,22.0,22,0
1802838360064, 37.059626,40,thursday,22.15,22,15
1802838360064, 41.5441568889,40,thursday,22.30,22,30
1802838360064, 42.5237804444,40,thursday,22.45,22,45
1802838360064, 45.3813608889,40,thursday,23.0,23,0
1802838360064, 44.4478188889,40,thursday,23.15,23,15
1802838360064, 45.7756802222,40,thursday,23.30,23,30
1802838360064, 44.2033062222,40,thursday,23.45,23,45
1802838360064, 36.842742,41,friday,0.0,0,0
1802838360064, 40.2784836782,41,friday,0.15,0,15
1802838360064, 43.990740728,41,friday,0.30,0,30
1802838360064, 41.5459384444,41,friday,0.45,0,45
1802838360064, 38.4326062222,41,friday,1.0,1,0
1802838360064, 39.5873728889,41,friday,1.15,1,15
1802838360064, 43.0173835556,41,friday,1.30,1,30
1802838360064, 45.2135951111,41,friday,1.45,1,45
1802838360064, 48.8465202222,41,friday,2.0,2,0
1802838360064, 47.7932964444,41,friday,2.15,2,15
1802838360064, 41.8668851111,41,friday,2.30,2,30
1802838360064, 36.1131908889,41,friday,2.45,2,45
1802838360064, 32.2466097778,41,friday,3.0,3,0
1802838360064, 41.8422897778,41,friday,3.15,3,15
1802838360064, 52.0844133333,41,friday,3.30,3,30
1802838360064, 49.5600522222,41,friday,3.45,3,45
1802838360064, 46.5182588889,41,friday,4.0,4,0
1802838360064, 47.5839733333,41,friday,4.15,4,15
1802838360064, 50.5585364444,41,friday,4.30,4,30
1802838360064, 42.7791766667,41,friday,4.45,4,45
1802838360064, 39.4045633333,41,friday,5.0,5,0
1802838360064, 47.0930115556,41,friday,5.15,5,15
1802838360064, 48.9462753333,41,friday,5.30,5,30
1802838360064, 44.7958728889,41,friday,5.45,5,45
1802838360064, 40.8562257778,41,friday,6.0,6,0
1802838360064, 36.7847051111,41,friday,6.15,6,15
1802838360064, 35.1779166667,41,friday,6.30,6,30
1802838360064, 37.3912226667,41,friday,6.45,6,45
1802838360064, 32.8364311111,41,friday,7.0,7,0
1802838360064, 26.2548335556,41,friday,7.15,7,15
1802838360064, 23.0542032444,41,friday,7.30,7,30
1802838360064, 17.8049434667,41,friday,7.45,7,45
1802838360064, 14.4437405263,41,friday,8.0,8,0
1802838360064, 16.6087313,41,friday,8.15,8,15
1802838360064, 21.5814040152,41,friday,8.30,8,30
1802838360064, 25.1012060813,41,friday,8.45,8,45
1802838360064, 32.8503703704,41,friday,9.0,9,0
1802838360064, 35.8995236043,41,friday,9.15,9,15
1802838360064, 31.9575444007,41,friday,9.30,9,30
1802838360064, 31.0363135802,41,friday,9.45,9,45
1802838360064, 31.898708642,41,friday,10.0,10,0
1802838360064, 30.3770927772,41,friday,10.15,10,15
1802838360064, 30.6060792597,41,friday,10.30,10,30
1802838360064, 33.7735027696,41,friday,10.45,10,45
1802838360064, 36.3387616979,41,friday,11.0,11,0
1802838360064, 38.4650962281,41,friday,11.15,11,15
1802838360064, 35.4167967734,41,friday,11.30,11,30
1802838360064, 33.8980618784,41,friday,11.45,11,45
1802838360064, 36.2899337807,41,friday,12.0,12,0
1802838360064, 34.0093853793,41,friday,12.15,12,15
1802838360064, 33.8024475862,41,friday,12.30,12,30
1802838360064, 41.325243908,41,friday,12.45,12,45
1802838360064, 43.5396988506,41,friday,13.0,13,0
1802838360064, 39.9626613629,41,friday,13.15,13,15
1802838360064, 36.7519236155,41,friday,13.30,13,30
1802838360064, 35.1988761153,41,friday,13.45,13,45
1802838360064, 36.0421038889,41,friday,14.0,14,0
1802838360064, 35.1045129614,41,friday,14.15,14,15
1802838360064, 33.8137342454,41,friday,14.30,14,30
1802838360064, 34.2415729039,41,friday,14.45,14,45
1802838360064, 33.8527711983,41,friday,15.0,15,0
1802838360064, 32.772938018,41,friday,15.15,15,15
1802838360064, 30.4893379755,41,friday,15.30,15,30
1802838360064, 29.5091552659,41,friday,15.45,15,45
1802838360064, 26.9590973191,41,friday,16.0,16,0
1802838360064, 18.8370346076,41,friday,16.15,16,15
1802838360064, 20.2652779837,41,friday,16.30,16,30
1802838360064, 30.8509664125,41,friday,16.45,16,45
1802838360064, 31.9351470997,41,friday,17.0,17,0
1802838360064, 28.3956071014,41,friday,17.15,17,15
1802838360064, 28.4038340523,41,friday,17.30,17,30
1802838360064, 27.2313806556,41,friday,17.45,17,45
1802838360064, 27.2395273549,41,friday,18.0,18,0
1802838360064, 28.6571260568,41,friday,18.15,18,15
1802838360064, 27.5303808527,41,friday,18.30,18,30
1802838360064, 26.9852569454,41,friday,18.45,18,45
1802838360064, 34.1397390208,41,friday,19.0,19,0
1802838360064, 37.7334070427,41,friday,19.15,19,15
1802838360064, 35.2966891111,41,friday,19.30,19,30
1802838360064, 34.8061433333,41,friday,19.45,19,45
1802838360064, 38.5161342222,41,friday,20.0,20,0
1802838360064, 39.9859802222,41,friday,20.15,20,15
1802838360064, 39.6464853333,41,friday,20.30,20,30
1802838360064, 44.5682055556,41,friday,20.45,20,45
1802838360064, 45.3004344444,41,friday,21.0,21,0
1802838360064, 43.6793013333,41,friday,21.15,21,15
1802838360064, 43.9182573333,41,friday,21.30,21,30
1802838360064, 40.0521846667,41,friday,21.45,21,45
1802838360064, 33.8740822222,41,friday,22.0,22,0
1802838360064, 32.080444,41,friday,22.15,22,15
1802838360064, 37.7911971111,41,friday,22.30,22,30
1802838360064, 49.216082,41,friday,22.45,22,45
1802838360064, 52.1680133333,41,friday,23.0,23,0
1802838360064, 46.4101106667,41,friday,23.15,23,15
1802838360064, 42.3387097778,41,friday,23.30,23,30
1802838360064, 39.4829542222,41,friday,23.45,23,45
1802838360064, 35.2135657778,42,saturday,0.0,0,0
1802838360064, 33.9874333333,42,saturday,0.15,0,15
1802838360064, 36.9080071111,42,saturday,0.30,0,30
1802838360064, 42.6902664444,42,saturday,0.45,0,45
1802838360064, 47.4401675556,42,saturday,1.0,1,0
1802838360064, 45.3057977778,42,saturday,1.15,1,15
1802838360064, 45.4838151111,42,saturday,1.30,1,30
1802838360064, 46.3232813333,42,saturday,1.45,1,45
1802838360064, 39.322676,42,saturday,2.0,2,0
1802838360064, 31.1226411111,42,saturday,2.15,2,15
1802838360064, 38.2717926667,42,saturday,2.30,2,30
1802838360064, 42.0957546667,42,saturday,2.45,2,45
1802838360064, 40.8134873333,42,saturday,3.0,3,0
1802838360064, 50.9228951111,42,saturday,3.15,3,15
1802838360064, 52.6884488659,42,saturday,3.30,3,30
1802838360064, 43.544583908,42,saturday,3.45,3,45
1802838360064, 40.6750650575,42,saturday,4.0,4,0
1802838360064, 53.1481651111,42,saturday,4.15,4,15
1802838360064, 53.8697566667,42,saturday,4.30,4,30
1802838360064, 44.7143064444,42,saturday,4.45,4,45
1802838360064, 50.2963036085,42,saturday,5.0,5,0
1802838360064, 50.9705302564,42,saturday,5.15,5,15
1802838360064, 53.932142071,42,saturday,5.30,5,30
1802838360064, 53.462654,42,saturday,5.45,5,45
1802838360064, 41.0906617778,42,saturday,6.0,6,0
1802838360064, 36.9686686667,42,saturday,6.15,6,15
1802838360064, 40.3134853333,42,saturday,6.30,6,30
1802838360064, 40.5938324444,42,saturday,6.45,6,45
1802838360064, 38.6962849195,42,saturday,7.0,7,0
1802838360064, 36.2387765517,42,saturday,7.15,7,15
1802838360064, 34.4132659004,42,saturday,7.30,7,30
1802838360064, 35.9376353333,42,saturday,7.45,7,45
1802838360064, 33.590854,42,saturday,8.0,8,0
1802838360064, 29.1892092036,42,saturday,8.15,8,15
1802838360064, 25.1018928345,42,saturday,8.30,8,30
1802838360064, 27.5339484094,42,saturday,8.45,8,45
1802838360064, 38.6298678304,42,saturday,9.0,9,0
1802838360064, 37.604978934,42,saturday,9.15,9,15
1802838360064, 31.6135083158,42,saturday,9.30,9,30
1802838360064, 29.9521157144,42,saturday,9.45,9,45
1802838360064, 33.4961376934,42,saturday,10.0,10,0
1802838360064, 34.8244838147,42,saturday,10.15,10,15
1802838360064, 33.8752385842,42,saturday,10.30,10,30
1802838360064, 33.3544886667,42,saturday,10.45,10,45
1802838360064, 30.6732195019,42,saturday,11.0,11,0
1802838360064, 29.5706249328,42,saturday,11.15,11,15
1802838360064, 33.6816083492,42,saturday,11.30,11,30
1802838360064, 33.0843867128,42,saturday,11.45,11,45
1802838360064, 26.0187296534,42,saturday,12.0,12,0
1802838360064, 28.5356896028,42,saturday,12.15,12,15
1802838360064, 31.9642712797,42,saturday,12.30,12,30
1802838360064, 33.5148975556,42,saturday,12.45,12,45
1802838360064, 35.4637202222,42,saturday,13.0,13,0
1802838360064, 38.4181404444,42,saturday,13.15,13,15
1802838360064, 39.978078,42,saturday,13.30,13,30
1802838360064, 35.7212450602,42,saturday,13.45,13,45
1802838360064, 34.100262619,42,saturday,14.0,14,0
1802838360064, 36.5059649573,42,saturday,14.15,14,15
1802838360064, 37.3000718212,42,saturday,14.30,14,30
1802838360064, 33.7011660234,42,saturday,14.45,14,45
1802838360064, 32.6469031484,42,saturday,15.0,15,0
1802838360064, 32.0271766959,42,saturday,15.15,15,15
1802838360064, 32.7537713534,42,saturday,15.30,15,30
1802838360064, 35.3092589165,42,saturday,15.45,15,45
1802838360064, 35.6689531423,42,saturday,16.0,16,0
1802838360064, 35.8341686098,42,saturday,16.15,16,15
1802838360064, 35.6755319627,42,saturday,16.30,16,30
1802838360064, 34.5023247103,42,saturday,16.45,16,45
1802838360064, 31.4286806918,42,saturday,17.0,17,0
1802838360064, 33.6209239396,42,saturday,17.15,17,15
1802838360064, 33.8634120156,42,saturday,17.30,17,30
1802838360064, 25.4786208716,42,saturday,17.45,17,45
1802838360064, 20.8751535113,42,saturday,18.0,18,0
1802838360064, 27.0571264052,42,saturday,18.15,18,15
1802838360064, 33.3630867538,42,saturday,18.30,18,30
1802838360064, 32.693899291,42,saturday,18.45,18,45
1802838360064, 37.0688338954,42,saturday,19.0,19,0
1802838360064, 41.5021065906,42,saturday,19.15,19,15
1802838360064, 43.4253324034,42,saturday,19.30,19,30
1802838360064, 44.3074828608,42,saturday,19.45,19,45
1802838360064, 42.3181126432,42,saturday,20.0,20,0
1802838360064, 38.7241412788,42,saturday,20.15,20,15
1802838360064, 35.0258109157,42,saturday,20.30,20,30
1802838360064, 34.3452957778,42,saturday,20.45,20,45
1802838360064, 35.7564822222,42,saturday,21.0,21,0
1802838360064, 36.23742,42,saturday,21.15,21,15
1802838360064, 35.4660057778,42,saturday,21.30,21,30
1802838360064, 35.5239604444,42,saturday,21.45,21,45
1802838360064, 39.1751562222,42,saturday,22.0,22,0
1802838360064, 42.1901148889,42,saturday,22.15,22,15
1802838360064, 40.5475153333,42,saturday,22.30,22,30
1802838360064, 42.1117964444,42,saturday,22.45,22,45
1802838360064, 44.0242962222,42,saturday,23.0,23,0
1802838360064, 42.8192706667,42,saturday,23.15,23,15
1802838360064, 42.7697766667,42,saturday,23.30,23,30
1802838360064, 40.903392,42,saturday,23.45,23,45
1802838360064, 43.8821886667,43,sunday,0.0,0,0
1802838360064, 43.7755211111,43,sunday,0.15,0,15
1802838360064, 39.0258246667,43,sunday,0.30,0,30
1802838360064, 38.8550226667,43,sunday,0.45,0,45
1802838360064, 42.3028164444,43,sunday,1.0,1,0
1802838360064, 41.500518,43,sunday,1.15,1,15
1802838360064, 43.1494233333,43,sunday,1.30,1,30
1802838360064, 50.0518837778,43,sunday,1.45,1,45
1802838360064, 48.3198491111,43,sunday,2.0,2,0
1802838360064, 40.3234497778,43,sunday,2.15,2,15
1802838360064, 38.657147954,43,sunday,2.30,2,30
1802838360064, 45.7186894253,43,sunday,2.45,2,45
1802838360064, 51.6639933103,43,sunday,3.0,3,0
1802838360064, 51.6327306667,43,sunday,3.15,3,15
1802838360064, 47.120322,43,sunday,3.30,3,30
1802838360064, 46.9927755556,43,sunday,3.45,3,45
1802838360064, 47.8680444444,43,sunday,4.0,4,0
1802838360064, 47.2972328889,43,sunday,4.15,4,15
1802838360064, 49.6442066667,43,sunday,4.30,4,30
1802838360064, 44.9892266667,43,sunday,4.45,4,45
1802838360064, 40.0246255556,43,sunday,5.0,5,0
1802838360064, 44.9121911111,43,sunday,5.15,5,15
1802838360064, 54.06722,43,sunday,5.30,5,30
1802838360064, 62.0126968889,43,sunday,5.45,5,45
1802838360064, 50.6132766667,43,sunday,6.0,6,0
1802838360064, 37.8566426667,43,sunday,6.15,6,15
1802838360064, 41.5804355556,43,sunday,6.30,6,30
1802838360064, 39.8109584444,43,sunday,6.45,6,45
1802838360064, 34.8777095556,43,sunday,7.0,7,0
1802838360064, 41.8218104444,43,sunday,7.15,7,15
1802838360064, 46.8267268889,43,sunday,7.30,7,30
1802838360064, 39.5202133333,43,sunday,7.45,7,45
1802838360064, 33.5348915556,43,sunday,8.0,8,0
1802838360064, 32.6838668889,43,sunday,8.15,8,15
1802838360064, 34.2386686667,43,sunday,8.30,8,30
1802838360064, 30.344833512,43,sunday,8.45,8,45
1802838360064, 28.4115977138,43,sunday,9.0,9,0
1802838360064, 39.6961649154,43,sunday,9.15,9,15
1802838360064, 46.1901045071,43,sunday,9.30,9,30
1802838360064, 37.6571568031,43,sunday,9.45,9,45
1802838360064, 30.8290701429,43,sunday,10.0,10,0
1802838360064, 32.058470409,43,sunday,10.15,10,15
1802838360064, 34.4170142089,43,sunday,10.30,10,30
1802838360064, 36.0975937473,43,sunday,10.45,10,45
1802838360064, 37.538345352,43,sunday,11.0,11,0
1802838360064, 32.6418572146,43,sunday,11.15,11,15
1802838360064, 30.9097256032,43,sunday,11.30,11,30
